script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,U.S. Soccer,Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes,2026-06-13T00:45:16+00:00,70.4,https://news.google.com/rss/articles/CBMiowFBVV95cUxPT2xnaFJFWTgyLWJWYWwxYWk2bE9WaW5EMDFDc1BoajUwbzB5TVVZUENydjNiSi1FdWFXbVBvMTZiZUprMGJ6V2huOTRMeFc0WjJ0TW5sYUtFckxxNkdoUHRiXy1taDdDaWpKaFJqTVR1aHJRU1dMVUs0RnhQeUxuelJsYnRfanFQS1VtUzdlNTQ3Vjc3S184U0dBUmdNWERrZTFR?oc=5,Story post,Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes,Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes,"This is a useful update, but it should be weighed against stronger stories.",Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::men's_nike_usmnt_2026_folarin_balogun_pride_home,1,1,Primary,No,No,No,,Men's Nike USMNT 2026 Folarin Balogun Pride Home Replica Jersey - Stripes U.S. Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,10,0,13,-100,Daily News,Daily news,Track & Field,General News,NCAA.com,Men's 1500m final - 2026 NCAA outdoor track and field championships,2026-06-13T00:36:14+00:00,70.6,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNNGxFZlRFRmpYTGthN3RldWFqUTJ3c2dJNFlzMDRJYUtfRUR0b05XZGhpWHh0ZWVIS2lZYkxWOEhqa0RUSEp6TUI4MnRGVUI4d3pHa21HRVAzbW9McDBzQTlYci1KU1M5eXdqTUNRc3hPcEZydkEtTzZqTk1NRjNXbHFEQnZoMjdpLVBVbHJHMERTa0UwQWVUbnZzeUZGNlJZcDhFN2ViQ2YyZEdPQ21VVFM4OUNPbmtaYWZ6N1kwaVJWNFU?oc=5,Story post,Men's 1500m final - 2026 NCAA outdoor track and field championships,Men's 1500m final - 2026 NCAA outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Men's 1500m final - 2026 NCAA outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Men's 1500m final - 2026 NCAA outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::men's_1500m_final_2026_ncaa_outdoor_track_field,1,1,Primary,No,No,No,,Men's 1500m final - 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights,2026-06-12T21:22:53+00:00,73.8,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQbzBrdWM3Yk9KRktaOE9aM3pqSkpmcGxjNDVRYkNJd0hoUWVpVTRkcXR4ME45Z0lOOU5rQ0lObVBBV1EzeEJVNUdzUjVIZnB3WHpUX0FlMXY5TU9ldEFCeTFWRW8xbldHWWJrbkVDeEw3czlFc3ZWajV3OEVqYmNhbHNZQTRDMjVJTEpYMWdMMS02MHJvbnpaTC1TNll6aXBwZTl3cXFfdzV6RlMySUhRY3k3QU8yQXRHS0sw?oc=5,Story post,West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights,West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights,"This is a useful update, but it should be weighed against stronger stories.",West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,College World Series,women's sports::college world series,7,11,Duplicate / alternate angle,No,No,No,,West Virginia vs. Troy: 2026 Men's College World Series | Extended highlights NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,10,0,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Tournament Update,WTA Tennis,"Gauff finds rhythm late, sets up third round meeting with Fernandez in Beijing",2026-06-12T20:45:12+00:00,74.4,https://news.google.com/rss/articles/CBMivwFBVV95cUxPOVVINTFieTBfZWVZYUt0WVB4N21GYWU3Zk1vN290ZmZETlk1dnhVSk5lZ0lmZGYyd1RjQlhjUXREbGJ2T0JOOWFvLXphRUlvbjdZYnFWcEZVc2NhWjlLVVlqeW85cjRfNXl4ek4zV0NVb0RfRUVKTW9TZ0I2YXRBRXV1aXI0SVdpdG9ma2ZIaFY5WGxBRm1iOTdaQkR2TE5fZGhyRlBYOTFHWnlnNzNRYTNVclE5N3dHZzg1U3Vzdw?oc=5,Tournament update card,Here is where things stand in the tournament.,"Tournament update: Gauff finds rhythm late, sets up third round meeting with Fernandez in Beijing",Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,"Gauff finds rhythm late, sets up third round meeting with Fernandez in Beijing Who are you watching next?","Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::gauff_finds_rhythm_late_sets_round_meeting_fernandez,1,1,Primary,No,No,Yes,,"Gauff finds rhythm late, sets up third round meeting with Fernandez in Beijing WTA Tennis"
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post if the tournament story is still developing,Below daily brief threshold.,Tournament update. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,10,0,13,-20,Tonight / Game Coverage,Game coverage,Tennis,Tournament Update,WTA Tennis,Rybakina vs. Maria | Round of 16 The HSBC Championships 2026,2026-06-12T19:01:56+00:00,76.1,https://news.google.com/rss/articles/CBMidkFVX3lxTE5laERyNEJwX3FXNG9MT0thWmNpQ180VDVPekc3UW5LRnduek1yR2RzSk5iamJOLTNVcmZHR0hpTWI3X0FTc0Q0LVQzUFdNODlOczZGaUlZdGxIT2hUX0xGU1JIbGU0d01iTXIwOUZiWThZaTlaTHc?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: Rybakina vs. Maria | Round of 16 The HSBC Championships 2026,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,Rybakina vs. Maria | Round of 16 The HSBC Championships 2026 Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::rybakina_maria_round_hsbc_championships_2026_rybakina_maria,1,1,Primary,No,No,Yes,,Rybakina vs. Maria | Round of 16 The HSBC Championships 2026 WTA Tennis
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,10,0,13,-100,Daily News,Daily news,Track & Field,General News,NCAA.com,Every men's sprint prelim from the 2026 DI outdoor track and field championships,2026-06-12T18:14:23+00:00,76.9,https://news.google.com/rss/articles/CBMiywFBVV95cUxNOHdjNF90SEhBY0xEZUFLWDB2bG5YYlhCQ2NRbGkzRU8wY19qaFBnaUxGTVVxVS1oaWNidzRubFF1S1FiSy16YmgxblAxS3NnMWs5OEFXWVNvTnBPcTRGbDExY3ZYRC1WVFVVUFJsZ3h3YUZjbHg0WWE4UmdfSU1QMGR0STI1RDJZUGwyTU1rVGwydThaVkhlNjlZRTBIdFBER2J1ek1seHpDdUpwTW4zX1ZTdjktYzFhaHlfT2JCTF84Ym1sMmR1S0NDcw?oc=5,Story post,Every men's sprint prelim from the 2026 DI outdoor track and field championships,Every men's sprint prelim from the 2026 DI outdoor track and field championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Every men's sprint prelim from the 2026 DI outdoor track and field championships,"This is a useful update, but it should be weighed against stronger stories.",Every men's sprint prelim from the 2026 DI outdoor track and field championships What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::every_men's_sprint_prelim_2026_outdoor_track_field,1,1,Primary,No,No,No,,Every men's sprint prelim from the 2026 DI outdoor track and field championships NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: likely men's sports story with no women's context.,Post if the tournament story is still developing,Blocked: likely men's sports story with no women's context.,"Tournament update. Expired for daily coverage. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,10,0,13,-120,Tonight / Game Coverage,Game coverage,Track & Field,Tournament Update,NCAA.com,Every men's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships,2026-06-12T18:13:51+00:00,76.9,https://news.google.com/rss/articles/CBMixwFBVV95cUxOSDlfMVZwTUo5LWFUQTdfR0hrZkJQamFXUXAxVDJUZ2RFeE5qZFJwQ0JHT2JSN01NNHAxSjB3Zjh5NVNEcnlUbmk0ZFhxMGc4ZkE1czZETEZhdU1GNHVGZHpMc3FCUktPQThRNGtlNV91MVJoU3VhT2k5NzdhU1hTVVBSR2d0bDhPYWIwQkU2d21IUi1pWWl4Xzgyem5yNkJwLUU3SlNtZjhCY0l3eDRrVlh0d3dvZWpISERycnYyVkRpSll3NjBR?oc=5,Tournament update card,Here is where things stand in the tournament.,Tournament update: Every men's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships,Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,Every men's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships Who are you watching next?,"Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::every_men's_4x400m_relay_semifinal_2026_ncaa_outdoor,1,1,Primary,No,No,Yes,,Every men's 4x400m relay semifinal from 2026 NCAA outdoor track and field championships NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Last lap kick leads to surprising 10k champ,2026-06-12T15:43:50+00:00,79.4,https://news.google.com/rss/articles/CBMipgFBVV95cUxPYkNJSmtsd3I1Z3FwUXJVV2ltLUFBckl4UHVGaE9BY25TelVQR0lQeUFrR2tzOEZTNlhlU0lmR0pDWnREbGh3bDVaMkhMbENXeHlOX2hlVjVCR3NMeTB5RThCYkVyQk9zejJieG5FQ0R5ZUpaajRwTXJlSGxzMnozLVRRdGRzaUo0TEZtcGJUbktVOUpYSkJ1R0YxS0hBWlpXN1RHVGR3?oc=5,Story post,Last lap kick leads to surprising 10k champ,Last lap kick leads to surprising 10k champ,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Last lap kick leads to surprising 10k champ,"This is a useful update, but it should be weighed against stronger stories.",Last lap kick leads to surprising 10k champ What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::last_lap_kick_leads_surprising_10k_champ_last,1,1,Primary,No,No,No,,Last lap kick leads to surprising 10k champ NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Twins dominate pole vault at 2026 NCAA Championships,2026-06-12T14:13:23+00:00,80.9,https://news.google.com/rss/articles/CBMisgFBVV95cUxPUFZYS0FRZ01Za2Zqd0IyTE5Fd1RydkZwQkRCdEphNWNnSElXMGgyUmlkX2MxbWtuRWVKd3VnWTRKcHJIYTBWbjBJR0NnZ0YwN0xldE5maHNic2Fic25EZEg5NnczLTdNdmZHWExOWnZXZ242Nm5OdVZ2eXNuS2xnQ0VxRFZtSzYydXgwZGxRSzUzSmpmYVJ1VExES2FHbVdBVDllZ2ZBQV8tdmpTVVplOUZ3?oc=5,Story post,Twins dominate pole vault at 2026 NCAA Championships,Twins dominate pole vault at 2026 NCAA Championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Twins dominate pole vault at 2026 NCAA Championships,"This is a useful update, but it should be weighed against stronger stories.",Twins dominate pole vault at 2026 NCAA Championships What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::twins_dominate_pole_vault_2026_ncaa_championships_twins,1,1,Primary,No,No,No,,Twins dominate pole vault at 2026 NCAA Championships NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,"Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown",2026-06-12T07:00:00+00:00,88.2,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZGpBcE9jaG9oWDB6Nml1blFXUTNKaEpMMGlBeWFZVm1VUkpvaVZrSlc1VFZxQkxfOEhsVkF1eGFnajhSX2hKY01aa0Y2REpMM3djR2JZX2pGbVVKdC1Ea0h6QjRpZi1wS2NQOUdRNWFVNzdTdkFVMjFZSVU3Z2dKaEdrWEF6VFVWR0l4UXFoWjJlc0xaeHZKcjkwN1dFamFQTjNtYg?oc=5,Story post,"Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown","Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown","This is a useful update, but it should be weighed against stronger stories.","Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::group_standings_tracker_usmnt_australia_three_points_each,1,1,Primary,No,No,No,,"Group D Standings Tracker: USMNT, Australia With Three Points Each Ahead of June 19 Showdown US Soccer"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Fan Fest presented by Capital One,2026-06-12T07:00:00+00:00,88.2,https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zLXJEb3IxUTE1a1pnTkRlQ3VPSTVVTnhfNDFYZ1p3ck9EU3FDaGR1TGRJRXB2bVo5c1FRbVJVMEVHSjE5NllMUHpqbE9MV1JqRjYzbkhqRlZiLWdsNjhXeg?oc=5,Story post,Fan Fest presented by Capital One,Fan Fest presented by Capital One,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Fan Fest presented by Capital One,"This is a useful update, but it should be weighed against stronger stories.",Fan Fest presented by Capital One What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fan_fest_presented_capital_one_fan_fest_presented,1,1,Primary,No,No,No,,Fan Fest presented by Capital One NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,The Dick Howser Trophy: A complete guide to college baseball's national player of the year award,2026-06-12T07:00:00+00:00,88.2,https://news.google.com/rss/articles/CBMizAFBVV95cUxOTWVfMFJlTTJvUVlCWk9pUkxEQ2pxZ3NWNkw4ajZWdnRXSnhxTU1JSHhLQlVydk5PYjFlUmhKLVNUQ3JVWjZxdHhtNXU0bWxhaXRMLUFWSjZabG1ZN0F5a2w2WTd0T2JPcDR6N2VMUUNDVVZCY2U5NUpnbW81MEJWcEhVSkFLdFQ1MWh0OHRIcldDTV9COUJpbmJaaWZ2X1lMRHl2OXZ0OGc5M0ozWmw4UFlsNTlqZDU2aDRyNVNpb3hSUXl6MDVPLXdUUEfSAdIBQVVfeXFMT19sb1JQd0NsdEJtWUFaSFZLOElEVnM1VXZlWm04NVlKU1FBbjlOSzJobjJZVUFDbFZjM0JSbmFvY0ttZ1hBbVJlaXlncHkxSVAyZkZkRW5wb2VmQUJqdkdZeV8tMjMzOXE5cmtVZjZ0dFRpM293NjZ1Ty1qdzNhaGN1RUstUDlXazNlajdQLVhQMDJDeTJibEhiYUNIWklpU2IyaGtnUHdDWVF2eGhjQWhsREdZR0prbVhIMTExYml0WThzU29jQUp0cm5jVmFCZXZn?oc=5,Story post,The Dick Howser Trophy: A complete guide to college baseball's national player of the year award,The Dick Howser Trophy: A complete guide to college baseball's national player of the year award,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Dick Howser Trophy: A complete guide to college baseball's national player of the year award,"This is a useful update, but it should be weighed against stronger stories.",The Dick Howser Trophy: A complete guide to college baseball's national player of the year award What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dick_howser_trophy_complete_guide_college_baseball's_national,1,1,Primary,No,No,No,,The Dick Howser Trophy: A complete guide to college baseball's national player of the year award NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Availability story. Expired for daily coverage. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: staleness penalty.,-25,14,10,0,13,-20,Daily News,Daily news,Tennis,Injury / Availability,WTA Tennis,Mboko to miss Wimbledon after suffering knee injury at Queen's,2026-06-12T06:36:16+00:00,88.6,https://news.google.com/rss/articles/CBMikgFBVV95cUxOU2VOUkdnS0hhNktVQlA1LUVqZlhBcl9wX0JjYm9HRFBOUG1fWVhoM0JwWU1INXpfS3o4Z1dFM1VtcnVXLVNkWFlka3ZpaS1YSzlSU3NlUUFxN1JIQlNJdDNCR0VianpvZ1Z4cHNTRWZjYlpCTUdINEh1WS1tRFd4c285N0NZd1E3eTVIX0Q2U1pZdw?oc=5,Story post,Mboko to miss Wimbledon after suffering knee injury at Queen's,Mboko to miss Wimbledon after suffering knee injury at Queen's,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Mboko to miss Wimbledon after suffering knee injury at Queen's,"This is a useful update, but it should be weighed against stronger stories.",Mboko to miss Wimbledon after suffering knee injury at Queen's What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Wimbledon,tennis::wimbledon,1,1,Primary,No,No,Yes,,Mboko to miss Wimbledon after suffering knee injury at Queen's WTA Tennis
