script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,MLB betting tips for Tuesday: Cards seek to keep home streak going,2026-06-16T11:31:00+00:00,34.9,https://news.google.com/rss/articles/CBMipAFBVV95cUxNbVBKcXh6ZTFNVnpyQjlOOUJuY0FZdUNobWlrQmZDSHViWl9CQnhhY05JOTVabnB6VU9pZkpoQk5fZE4teHp6bU9BZktyYWx5MTlSU3lxdG5OT1ZpaF81VzgtbkY5TWxHcDRyZkN5Sks3N0xGejRmQUdxTHp4bWs2VUcwSmlPeXVuWXJXNlNhbU5ucVN1aUM4aWh1SzdRM3RSSEhoOQ?oc=5,Story post,MLB betting tips for Tuesday: Cards seek to keep home streak going,MLB betting tips for Tuesday: Cards seek to keep home streak going,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: MLB betting tips for Tuesday: Cards seek to keep home streak going,"This is a useful update, but it should be weighed against stronger stories.",MLB betting tips for Tuesday: Cards seek to keep home streak going What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mlb_betting_tips_tuesday_cards_seek_keep_home,1,1,Primary,No,No,No,,MLB betting tips for Tuesday: Cards seek to keep home streak going ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,"Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil",2026-06-16T11:17:05+00:00,35.2,https://news.google.com/rss/articles/CBMimAFBVV95cUxPZVVuR0NiNHc0bW45NFpkSjNpQUpwTlFOMGtpTnlGcFE4cDVnSjZEOHN5bFZyYi1obW5VTjFIQ085SzdjamZheWhLanhXMkJ2dkxLNkMxN2tOMHIzQXdUWXI2OEItRVhJeFNwRm1ESlNuSnhTTlM1dnJjSzVnenVtNkF0U3JKQTBVdkQwYjlHRXN0X0FzOWRTZg?oc=5,Story post,"Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil","Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil","This is a useful update, but it should be weighed against stronger stories.","Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::herv_renard_back_world_cup_coaching_tunisia_turmoil,1,1,Primary,No,No,No,,"Hervé Renard Is Back In The World Cup, Coaching A Tunisia In Turmoil FOX Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,Record or milestone. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,35,5,2,12,-100,Daily News,Daily news,Women's Sports,Record / Milestone,AP News,Fans in Cape Verde party into the night after historic World Cup debut,2026-06-16T11:11:56+00:00,35.2,https://news.google.com/rss/articles/CBMimgFBVV95cUxQRUtPQkNCdlNsZUpQN1lCZHhUTjhJcEpLTkdKMTJyVVVhT2JVb3Y3VndJRDItQWs4SkFRWGtzdmJrVlN6NjlybzR6dW1HN3F4VFV4NUZDYXJyeFdoN19NcHlKVEhMZVRZRzROWTdFdE1YdDdVNHJxZlBrOU9SNjZ4QUs3VFVzSjZPNWxBQWNITUZNVmp5OWU4djln?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Fans in Cape Verde party into the night after historic World Cup debut,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Fans in Cape Verde party into the night after historic World Cup debut What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fans_cape_verde_party_night_historic_world_cup,1,1,Primary,No,No,No,,Fans in Cape Verde party into the night after historic World Cup debut AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,2026-06-16T10:16:00+00:00,36.2,https://news.google.com/rss/articles/CBMioAFBVV95cUxQYUZrR1liaTJpODNmREZVWjIzWFpMMUJxNEFGRHA2S3Q1SnNnYVNIU3R3S3dVVDdOLUR2dVlxV3hfZlkwVld4cXMtVTF6eDRPc216TFNGYjJab0NhSkdzZXhlVlk3MTRLQUJPZjMzOXdWU2JwNVN3a21FajQ5SGFKVFZUbEJ0YnFkd3FVTjNBSkJRbl9iSnQyYnpTNFlyVzZG?oc=5,Story post,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,"This is a useful update, but it should be weighed against stronger stories.",Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,Wimbledon,women's sports::wimbledon,2,4,Duplicate / alternate angle,No,No,No,,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",7,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,ESPN,"NFL execs choose best offseason signings, trades, draft picks",2026-06-16T10:15:00+00:00,36.2,https://news.google.com/rss/articles/CBMixgFBVV95cUxPek85eUpjX2FsbkhhRFZaLXc3VWloaTNTQUltYnFOMnM4b2NxcnF6UjFRdGVhem5CdXRHdVhaNzJmZmgzR1RzcHZxTDB1S1UtYnZVOW1RNEtsRllrcjlKdnZQcnk0X0dHQzh5QmV1bUNPd09CMGFMdHhTcnNOTG5kSm1ObDVLZUYzRFBDTjZBT3hlYVptMUlBcnlGaGpTMGhaMUVHSDg5R3FBY2U2d1c0amFkMDhtRW82OW80Z1BnN2RBT3I1dGc?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: NFL execs choose best offseason signings, trades, draft picks",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: NFL execs choose best offseason signings, trades, draft picks","This can create debate, but it is not urgent news.","NFL execs choose best offseason signings, trades, draft picks Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::nfl_execs_choose_offseason_signings_trades_draft_picks,1,1,Primary,No,No,No,,"NFL execs choose best offseason signings, trades, draft picks ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"2026 Chargers minicamp: Herbert's progress, contract intel",2026-06-16T10:00:00+00:00,36.4,https://news.google.com/rss/articles/CBMisAFBVV95cUxONG1xZzlGYjFwSmd4amp1eWM5VXZDLXh3SXJaQ2ppYUtNTkl1WEtQT0wxakJkSFA5dGRMOHROU2NlNGs1VDJmaGIwU2VJZkJ5aTZ1djl1VlVEcVVyTDItblUwR2pKX1Y2aXNmek9vNW1JYUVnXzdmYzNfalk2WWlOTHB0ZnpEOHl1SXUxck54QnoyVFlVY1NaeTdueDl0Z2xJVjYtZ2VFcG93OWxWbi1ERA?oc=5,Story post,"2026 Chargers minicamp: Herbert's progress, contract intel","2026 Chargers minicamp: Herbert's progress, contract intel",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: 2026 Chargers minicamp: Herbert's progress, contract intel","This is a useful update, but it should be weighed against stronger stories.","2026 Chargers minicamp: Herbert's progress, contract intel What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_chargers_minicamp_herbert's_progress_contract_intel_2026,1,1,Primary,No,No,No,,"2026 Chargers minicamp: Herbert's progress, contract intel ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Top Vikings storylines after minicamp, from QBs to new GM",2026-06-16T10:00:00+00:00,36.4,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSUFaV21GYzhEcF9HTlhsVFVzaUw3TU9tN0c1dTJFS0x4dGkwVjNTUDN0aUxzMV9KbFg2Z2VacFVfYkhpUG5WTXU5TDF0VFNieVUxQTN1Y3N4ZUZUNXNDa0xHcXRkdUxwb2VtQ2kydjVfLU5BZ25ObnZXZGxZaHB1SWZjYndJelN1bUc5RFYzNjFoSmNXdFVqcjczX3dhaVl6cEJYUkRzZGw?oc=5,Story post,"Top Vikings storylines after minicamp, from QBs to new GM","Top Vikings storylines after minicamp, from QBs to new GM",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Top Vikings storylines after minicamp, from QBs to new GM","This is a useful update, but it should be weighed against stronger stories.","Top Vikings storylines after minicamp, from QBs to new GM What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::vikings_storylines_minicamp_qbs_vikings_storylines_minicamp_qbs,1,1,Primary,No,No,No,,"Top Vikings storylines after minicamp, from QBs to new GM ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment,2026-06-16T09:45:00+00:00,36.7,https://news.google.com/rss/articles/CBMinwFBVV95cUxNVlpydFNaYkRxUnNTYUdhZ1puZ3lLbU1GUUtSNzloa29NaVZtU1ZYdldBc2otc1cxaUpkSUlzVEIwb1FwbTJRYUJoalVSd1llLTA1Z0ZBdTg2MmNjMkR0VFhaRlNhWjNtX1lzb2dCR0hwUVdnSjd1M0RzQlFCa3N2UmVBR2NiVWxLRHZiRnNfNlRNSmdFOHBEUl9GVmNaVUU?oc=5,Story post,James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment,James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment,"This is a useful update, but it should be weighed against stronger stories.",James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::james_dolan's_motivational_speech_knicks_ahead_title_run,1,1,Primary,No,No,No,,James Dolan's Motivational Speech to Knicks Ahead of Title Run Is His Latest Crystal-Ball Moment Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,Confirmed breaking or transaction story. Aging under 48 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,2,26,5,0,12,-100,Daily News,Daily news,Women's Sports,Breaking / Transaction,Yahoo Sports,What Jeff Walz expects new coaching hires will bring to Louisville WBB,2026-06-16T09:11:18+00:00,37.3,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNcE5aUlY3NWhQajlJSUQ0WGlYbVNlVkhaYkZvb1BnbzZfaGgzd3R6RXVwM0otQi10NGlNVGJxQ0dfR1UyODk2aGNON3hXT3owMDhkNTJWTlVLc0p4V09zWlpzUTlKeEtjeUlGNWl2Y181cHBOd21YejE5eVktRHRpUkkzOWJ0bVNz?oc=5,Story post,What Jeff Walz expects new coaching hires will bring to Louisville WBB,What Jeff Walz expects new coaching hires will bring to Louisville WBB,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: What Jeff Walz expects new coaching hires will bring to Louisville WBB,"This is a useful update, but it should be weighed against stronger stories.",What Jeff Walz expects new coaching hires will bring to Louisville WBB What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jeff_walz_expects_coaching_hires_bring_louisville_wbb,1,1,Primary,No,No,Yes,,What Jeff Walz expects new coaching hires will bring to Louisville WBB Yahoo Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden,2026-06-16T08:47:07+00:00,37.7,https://news.google.com/rss/articles/CBMixwFBVV95cUxNN0tYVmhfejBEcVF2WS1aWTc5bXBvbERQUW91ZkwyTHA5am4zSk1rRkgzaXg2MHVMZmlfUEo2YjJ0NXBRMjQ0bkd6cmFiSHFIOEJ6amEtdmdMNjBJZjBSaUoyVVFOVWI2dWEtR2UzOTFrRXVPNkwxZEJFSzlOX0hwc2ZyRk1xXzdZVHJudTAtT3N4M3pFWWdmbjFGay02WWFUR19wODE0dzdjaXUzRC1Vb3NqYnVtMmdYek9ITzU0aHJyUWJiOUg0?oc=5,Story post,Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden,Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden,"This is a useful update, but it should be weighed against stronger stories.",Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tunisia_replace_coach_lamouchi_renard_world_cup_rout,1,1,Primary,No,No,No,,Tunisia replace coach Lamouchi with Renard after World Cup rout by Sweden Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Arkansas Razorbacks News - College Football,2026-06-16T07:04:02+00:00,39.4,https://news.google.com/rss/articles/CBMidkFVX3lxTFB4M0g5UTY4enFhaDhEWGQ3TjNZNEJLUjR3MkJWRnBTWDU5NWYzSi1YZVpORW9xWVJmZkJ6bUVOM0FjSmtSSDNxb3Y4RGRVLXZMeG1ra2NNRnlSemhJY0hWSDJNT2xZeU5ISGR0OHNDX3MzOWE5RXc?oc=5,Story post,Arkansas Razorbacks News - College Football,Arkansas Razorbacks News - College Football,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Arkansas Razorbacks News - College Football,"This is a useful update, but it should be weighed against stronger stories.",Arkansas Razorbacks News - College Football What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::arkansas_razorbacks_college_football_arkansas_razorbacks_college_football,1,1,Primary,No,No,No,,Arkansas Razorbacks News - College Football FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2",2026-06-16T07:01:00+00:00,39.4,https://news.google.com/rss/articles/CBMilgFBVV95cUxPRVFIVmcyc1QtN1FlaEhXa2puWkpHY1RqLVlNMFltdEMxVHh5ZGkwQTRURktWZFF1OWU3alYycjBpSThFYU1UTzMwVmY4UlMyNUVZZjBzNGZFY19pZTFra25UVjNNVHRSN1hIS2pzTk5mejJLYmxjTFJ6MlRvZGdkU3FXTmlnWFkyZjdKejlwWC0zaGRSalE?oc=5,Story post,"Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2","Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2","This is a useful update, but it should be weighed against stronger stories.","Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fit_tied_big_upsets_world_cup_far_matches,1,1,Primary,No,No,No,,"Fit to be tied: The big upsets at the World Cup so far have been matches ending at 0-0, 1-1 and 2-2 AP News"
