script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,Confirmed breaking or transaction story. Fresh under 6 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,15,26,5,0,12,-100,Daily News,Daily news,Women's Sports,Breaking / Transaction,CBS Sports,Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association,2026-06-16T16:40:41+00:00,4.9,https://news.google.com/rss/articles/CBMimAFBVV95cUxQejlwRUx5QVA2VXQ4cWdHOWxsWkF5NG5rTHREbmx1cTJDZnI0a2w2SUI4WGxUZHVpcnZ0Sy1WVGtkSUQ1bkdicEFmdzB0M1JNWk9sRDhTbGtWbmdvWVhQT0E5YU0wQkdpTmVGWFJJR0p1cC1RenQ3NlBwRENoYVBJakRFd3pCZ3h2QnJtb3hYUG9mZEljNFpySw?oc=5,Story post,Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association,Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association,"This is a useful update, but it should be weighed against stronger stories.",Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::darryn_peterson's_surprising_2026_nba_draft_strategy_stream,1,1,Primary,No,No,Yes,,Darryn Peterson's Surprising 2026 NBA Draft Strategy Stream of National Basketball Association CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Higher prices for gas, groceries and flights will likely outlast the Iran war",2026-06-16T16:40:00+00:00,5.0,https://news.google.com/rss/articles/CBMipAFBVV95cUxOTzVEbExkLXpzSUdlRjNRbDhibmFKVC1BUXZKdGhBOERzaVVBSlBlMU9pT19WOUtTcnR0TmxtRGlCNzZSZWpWcDNqN2tNZE1fSkFXd1FwTzNVQWNPUlBqRUM2bktnNmc0NWllMEJqSXlBbFFKTzNtODBFZnhkUUJrUTJjMFVWUDV6djIxNXF5R3l5VUMzNzJ6ZGYtcFdkZDZVM2JxeQ?oc=5,Story post,"Higher prices for gas, groceries and flights will likely outlast the Iran war","Higher prices for gas, groceries and flights will likely outlast the Iran war",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Higher prices for gas, groceries and flights will likely outlast the Iran war","This is a useful update, but it should be weighed against stronger stories.","Higher prices for gas, groceries and flights will likely outlast the Iran war What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::higher_prices_gas_groceries_flights_likely_outlast_iran,1,1,Primary,No,No,No,,"Higher prices for gas, groceries and flights will likely outlast the Iran war AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets",2026-06-16T16:30:41+00:00,5.1,https://news.google.com/rss/articles/CBMiowFBVV95cUxQYThPM1hRZTN2MmFyRzlWRmxHUFFNcFJUQk5GZlJtM1hWYnpWWGRCaE1ObGdMb2E3TnN1X3gxeEJkWUlWX0ptZHZGWmp0ZXB0ZjBjMFk0ZE1RU25QRGNzMjZGWnhPSEI5VWRoeFVpOWtCa0NBRFl0cEtNUG44TUZUa052Ulo1MlM0MXVjVjJQWHIyZW1mQVhobnlKUmpOTjdyOXhB?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets","This can create debate, but it is not urgent news.","U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::open_2026_odds_picks_predictions_props_expert_fading,1,1,Primary,No,No,No,,"U.S. Open 2026 odds, picks, predictions, props: Expert fading Bryson DeChambeau in best bets CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Fresh under 6 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",15,14,5,0,12,-135,Daily News,Daily news,Women's Sports,Injury / Availability,ESPN,Falcons confirm James Pearce Jr.'s return 4 months after arrest,2026-06-16T16:30:00+00:00,5.1,https://news.google.com/rss/articles/CBMioAFBVV95cUxNYTFieElHeXVGR1ExLXE2cEp5c3ZUTXkwNkZ5MndGbnlsb1lObVVsaFN2MjJLZFQwWmVMemh6MjBQQ0NsaC1OQjl3eklnSjFQN2pielpxUXJiWGpHQWh0VXhSNktNSzBXdDZieXhXNG55WDBaSFZyemgzbzBRMXg5VXBod1hBdzB6UlFDaWwyWWlsVVBLUk5MU1BLUUdyaUVP?oc=5,Story post,Falcons confirm James Pearce Jr.'s return 4 months after arrest,Falcons confirm James Pearce Jr.'s return 4 months after arrest,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Falcons confirm James Pearce Jr.'s return 4 months after arrest,"This is a useful update, but it should be weighed against stronger stories.",Falcons confirm James Pearce Jr.'s return 4 months after arrest What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::falcons_confirm_james_pearce_return_months_arrest_falcons,1,1,Primary,No,Yes,Yes,,Falcons confirm James Pearce Jr.'s return 4 months after arrest ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders?,2026-06-16T16:24:03+00:00,5.2,https://news.google.com/rss/articles/CBMioAFBVV95cUxNdWtfZS1BTnFKdE8tMTAzQkVUbjJFczZwODB3dVJ6Qld4SFgtSE53ZGVvSFgxUTlBTXpHaDZ3ME5XN3FLMUo5dWhxZ256a09TNDlKZzU2TXlKVVRoYTZBTWIxR0hVNGEtdy1uTVdiRno3LVd0WUgwZHJISnlKQldjaldlQktBM2liQ0l3YkJoVzR6LTlacXRjSEc4cHo3RmlN?oc=5,Story post,Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders?,Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders?,"This is a useful update, but it should be weighed against stronger stories.",Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brendan_sorsby's_texas_tech_replacement_hammond_ready_take,1,1,Primary,No,No,No,,Brendan Sorsby's Texas Tech replacement: Is Will Hammond ready to take over CFP-hopeful Red Raiders? CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,2026 U.S. Open field: Ranking top players from 1-26 at Shinnecock Hills; where do the stars fall?,2026-06-16T16:21:25+00:00,5.3,https://news.google.com/rss/articles/CBMiygFBVV95cUxNZWhLYUs2X2ZCaVg1ZElyV3d3eVBaZ0N4ODJfSUFKckh6eDc5cjQ0c1dJeTduZzkzNUU4V1hoOUxYWUJLa2NxWnhEZFZGcjdCdmstbzI1eUF5b1lrRWcyN0EyZDNyd0tmMFlFQmNsMk02RExEZU90bEhtUU5sbm5YOVNxSi1IZkRjMlZ0VWxJZ0U4elhWRDduRTFyeFg4NkI1OU5sM1RlVXg0eE00LVd3bmtkVzRzY3lidGx1aXl1TjNEakVReklXM0Rn?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: 2026 U.S. Open field: Ranking top players from 1-26 at Shinnecock Hills; where do the stars fall?,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: 2026 U.S. Open field: Ranking top players from 1-26 at Shinnecock Hills; where do the stars fall?,"This can create debate, but it is not urgent news.",2026 U.S. Open field: Ranking top players from 1-26 at Shinnecock Hills; where do the stars fall? Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_open_field_ranking_shinnecock_hills_stars_fall,1,1,Primary,No,No,No,,2026 U.S. Open field: Ranking top players from 1-26 at Shinnecock Hills; where do the stars fall? CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,2026-06-16T16:17:21+00:00,5.3,https://news.google.com/rss/articles/CBMioAFBVV95cUxQYUZrR1liaTJpODNmREZVWjIzWFpMMUJxNEFGRHA2S3Q1SnNnYVNIU3R3S3dVVDdOLUR2dVlxV3hfZlkwVld4cXMtVTF6eDRPc216TFNGYjJab0NhSkdzZXhlVlk3MTRLQUJPZjMzOXdWU2JwNVN3a21FajQ5SGFKVFZUbEJ0YnFkd3FVTjNBSkJRbl9iSnQyYnpTNFlyVzZG?oc=5,Story post,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard,"This is a useful update, but it should be weighed against stronger stories.",Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,Wimbledon,women's sports::wimbledon,2,5,Duplicate / alternate angle,No,No,No,,Serena to reignite Venus partnership after receiving Wimbledon doubles wildcard Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"A taste of home, yerba mate is a shared bond for many World Cup fans",2026-06-16T16:15:00+00:00,5.4,https://news.google.com/rss/articles/CBMihwFBVV95cUxOM0dmcGk5dUE0WmhFd3pxV01raHhLWEtxNEdxcUgzalVkY0QxMGxnblZILVdPanFjSF93aGhiQjJsTFlhUXVjZDNqd3htakg1d0k0MFh5LXloZjZlMmQ4NDd0Zjl3Nk5EVnZIRDU5YnV2dk51NnNyZkRYT0ozUW10UXJWRUl4d1U?oc=5,Story post,"A taste of home, yerba mate is a shared bond for many World Cup fans","A taste of home, yerba mate is a shared bond for many World Cup fans",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: A taste of home, yerba mate is a shared bond for many World Cup fans","This is a useful update, but it should be weighed against stronger stories.","A taste of home, yerba mate is a shared bond for many World Cup fans What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::taste_home_yerba_mate_shared_bond_many_world,1,1,Primary,No,No,No,,"A taste of home, yerba mate is a shared bond for many World Cup fans AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",12,10,5,0,12,-135,Daily News,Daily news,Women's Sports,General News,AP News,Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36,2026-06-16T16:14:00+00:00,5.4,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZHkxc28xTmc5QXU0TFIxZm90ZlR6VGZfa1g3dzE4dHhYQjVWY1kzbG5nTW5ob05OY3VRUzAzY0NMWXVnUVptVXFQN1N0QWdMZ3UzQUwxOTQ4MHMzeVNjXy1nQWt1X2EtMzNXTDc4SXNBX3RPT1dqWFQ5V1RSanNfd1pxZC1SWFRH?oc=5,Story post,Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36,Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36,"This is a useful update, but it should be weighed against stronger stories.",Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::aldon_smith's_brain_donated_cte_center_family's_attorneys,1,1,Primary,No,Yes,No,,Aldon Smith's brain donated to CTE Center as family's attorneys investigate his death at age 36 AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Indiana becomes the latest state to receive flexibility from Trump on federal education spending,2026-06-16T16:13:00+00:00,5.4,https://news.google.com/rss/articles/CBMilAFBVV95cUxQUEhkeEdMeXhYYTF3N2MxUHNxRUlRUHJwakZ6WG5XZ21UbVBwQU1QWlkzV2ZwM1VaNHdxT3NKamlHUFkydjhyNEk2dGlCOTNmSF9DdjcxOXdFVnlFazhqb3hYUjJ6S3RnaVJDT0o0NUJOQ2YzNHJqOF9iVXZlWHgxdW1rUDhiNUVMWHgzaDk0ajFyX1Y1?oc=5,Story post,Indiana becomes the latest state to receive flexibility from Trump on federal education spending,Indiana becomes the latest state to receive flexibility from Trump on federal education spending,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Indiana becomes the latest state to receive flexibility from Trump on federal education spending,"This is a useful update, but it should be weighed against stronger stories.",Indiana becomes the latest state to receive flexibility from Trump on federal education spending What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::indiana_becomes_state_receive_flexibility_trump_federal_education,1,1,Primary,No,No,No,,Indiana becomes the latest state to receive flexibility from Trump on federal education spending AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Identifying the moment Giannis lost faith in the Milwaukee Bucks,2026-06-16T16:11:23+00:00,5.4,https://news.google.com/rss/articles/CBMisAFBVV95cUxQTXJlVndmOHo4Y192Qkx5a2RwT0pxWWoweWhUeDZWWkE2VGlKa3ZrSjljU2Y4UkgwNWZkT1BzbXJLMnZxT2F0Q2xqTDNNLWpGcHl1TC11cWNMWUE3T1pRNGxsZmRmVWRiY3E5VGk2NmVxWHR5T1dBX1BBYWY4Zk1PaFZ4RkEycHFWR1NNa01vcEsyQ0xNdGdzNmdEdUstQkl3LVRXWXBrMUtDWTI2SXdKWA?oc=5,Story post,Identifying the moment Giannis lost faith in the Milwaukee Bucks,Identifying the moment Giannis lost faith in the Milwaukee Bucks,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Identifying the moment Giannis lost faith in the Milwaukee Bucks,"This is a useful update, but it should be weighed against stronger stories.",Identifying the moment Giannis lost faith in the Milwaukee Bucks What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::identifying_moment_giannis_lost_faith_milwaukee_bucks_identifying,1,1,Primary,No,No,No,,Identifying the moment Giannis lost faith in the Milwaukee Bucks Sports Illustrated
