script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026",2026-06-07T14:12:39+00:00,94.3,https://news.google.com/rss/articles/CBMiV0FVX3lxTE04d0FXRGotYVJzZk5xWEJYZGk1X0RNbndHZ19zVmVhVVJ6cGdOWnp3eXZ4VHNncjZJOE5wTEpwT3VLT2NKb1poT3RkUTRId05WdDNkOWNqSQ?oc=5,Story post,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026","Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026","This is a useful update, but it should be weighed against stronger stories.","Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mississippi_georgia_baseball_summary_june_6th_2026_mississippi,1,1,Primary,No,No,No,,"Mississippi St. vs Georgia Baseball Game Summary - June 6th, 2026 NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America,2026-06-07T07:00:00+00:00,101.5,https://news.google.com/rss/articles/CBMiswFBVV95cUxORXBYTGJjWnhOS3pCYnJoQS1IMlE5WE94RHl2VUtTbUhBWkQ0dTNXOUpyQ1BEQm1oaXdQY2xKLUhmanh3ZHBoamZqZC1QeG96SXBHU2lueHhjY2ZZRzFCeDFlZ0N4LTgxbjB3NnBONTc0ZTZTY3RCck5MS2MzY085RFV1RUxYdC0wQTN2NkFXX25GeDNFVmRNUzNXaUlSYVpzcHRXQndDdTl4M3ozR25sVXNvaw?oc=5,Story post,U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America,U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America,"This is a useful update, but it should be weighed against stronger stories.",U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::soccer_leading_streetwear_brands_celebrate_soccer's_expanding_cultural,1,1,Primary,No,No,No,,U.S. Soccer and Leading Streetwear Brands Celebrate Soccer’s Expanding Cultural Influence Across America US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,13,-120,Daily News,Daily news,Women's Sports,Injury / Availability,NCAA.com,Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1,2026-06-07T05:26:21+00:00,103.0,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVXlxdm45d1JobmtMeDJhVDdKdDEwd0owSDZzZEVtTlV1cjZOMnBiOVFMdVdZMTNYQ2lKSy11ZWhpcHRSUWNOckQwZTdGVTVBV25sUVdXclF0Q25VMlR1NzEzdVBxZVpIRFhXUlhkbGZ3eS0zWmRpQjdzM3IyNXpBa2YwMDVRcTBxOU14ckoyMUZZMklXT0xyRnBBaTFhWWw3a1c2Uy0xXzZGUTFsRllOS28zc3daYVBFbl9kUnRjREs?oc=5,Story post,Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1,Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1,"This is a useful update, but it should be weighed against stronger stories.",Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::alabama's_tyler_fay_shuts_out_john's_nine_strikeouts,1,1,Primary,No,No,Yes,,Alabama's Tyler Fay shuts out St. John's with nine strikeouts in super regionals Game 1 NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1,2026-06-07T04:45:47+00:00,103.7,https://news.google.com/rss/articles/CBMivwFBVV95cUxQUDBqYUxhejA0d1BiMjVMaWxzdzJLeHBPSUZlWFVVLWZtS2taSGNGLUlUQ3pTZWp5a3dSMFFjSVlBcjRIQmxoWUFla3JkeHZSYngxcVpIX1dKN25WWFlZQTRlaExDNGVneS1YN0t2bWFzSXE4UDBkV0xHSkRpRFJZZV9RLWFQb1p3UVhoWW1IRmQ1Y0czNGFrNzZKaldoNFF5V19HamlsMzNSQ2gyc2lqX29GaHdObzZQQjA2QWpjUQ?oc=5,Story post,Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1,Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1,"This is a useful update, but it should be weighed against stronger stories.",Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::texas_oregon_clash_ncaa_baseball_super_regionals_texas,1,1,Primary,No,No,No,,Full highlights: Texas and Oregon clash in NCAA baseball super regionals Game 1 NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS,2026-06-07T01:21:11+00:00,107.1,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSFJvU01FZ2t0M2syaUQweGVDY0xXbTd5cGZGV2pnc0t5QkNYOVBNaGZHZzZhdER3SHJwV1JuV2F5ZkRKVTVidGtiY1NyZFpzeGQ5LW5FUWxoY0dLODVDdlZMaDF5TjJrNllIcVVGd3ZzcFlVQl8yN1pFZFg0WUtidHdKUlJEQzc4TkV3YU1hTEhyN1oxdkpRUjR4bUdMY1pNQUNvVVI3NA?oc=5,Story post,CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS,CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS,"This is a useful update, but it should be weighed against stronger stories.",CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::clutch_back_back_home_runs_send_ole_miss,1,1,Primary,No,No,No,,CLUTCH back-to-back home runs send Ole Miss past Auburn to MCWS NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,Brenden Aaronson Answers 26 Questions,2026-06-07T01:07:03+00:00,107.4,https://news.google.com/rss/articles/CBMihwFBVV95cUxOQmg4Ql84RFMzOFREdDlERlhoMUE5V2hBTWZzQzZJZ3hIX1JJVTZMZUZtRGUyN1lGR2xSenN3MzFKU0tHRVVLTzF2Vkk3R0dNaWViVUlrSFh3bjlsdWk3SEpCdUZsWXNvVWxFTklQeDJMRDdteExyZTJvdzNDbG5KTnNkY1pTZ00?oc=5,Story post,Brenden Aaronson Answers 26 Questions,Brenden Aaronson Answers 26 Questions,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brenden Aaronson Answers 26 Questions,"This is a useful update, but it should be weighed against stronger stories.",Brenden Aaronson Answers 26 Questions What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brenden_aaronson_answers_questions_brenden_aaronson_answers_questions,1,1,Primary,No,No,No,,Brenden Aaronson Answers 26 Questions US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,US Soccer,USMNT vs. Germany: Match Recap & Highlights,2026-06-07T00:36:36+00:00,107.9,https://news.google.com/rss/articles/CBMinwFBVV95cUxOR1dyZzFlRUFnYnN3MDFnUW55R0VxVi1Mc01GZElJaEFXbTR4T1lLT0Fucnp2TzJBNnFqYzBuUWkwWkZZdW90THhlempLZDIyYWFOZ2pQczNDS0NseU9QLU1fZlJBMkxZN3ppNm5fSGZTN2JvaWxvV09iaEo2TS1HUFYzTXNwRGtZdVFLMmZhOE9iRkN3RE54NXZ6eTJoTGM?oc=5,Story post,USMNT vs. Germany: Match Recap & Highlights,USMNT vs. Germany: Match Recap & Highlights,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: USMNT vs. Germany: Match Recap & Highlights,"This is a useful update, but it should be weighed against stronger stories.",USMNT vs. Germany: Match Recap & Highlights What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::usmnt_germany_match_recap_usmnt_germany_match_recap,1,1,Primary,No,No,No,,USMNT vs. Germany: Match Recap & Highlights US Soccer
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Post if the tournament story is still developing,Blocked: no clear women's sports signal.,"Tournament update. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-25,18,5,2,13,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Tournament Update,NCAA.com,"West Virginia powers past Cal Poly with 5 home runs, advances to first-ever MCWS",2026-06-06T23:30:02+00:00,109.0,https://news.google.com/rss/articles/CBMiugFBVV95cUxNOURJVmlMOHJkdl9DaVdxdklkaTVGVWFGdF9lbnQ1Mm1Jc28zMXR1czVDbGZJVmlJWDZsZEZmek1UVjdWVmNra3c3M2JoNGtpcm5CRWxaSEN3S21KZThkVWI5M3FHTDRKTDlYNnJlamN6UVZkaW90ZF81V2tUM2VCWXZ1dVpsaEtRdmgySi1pRHJId2VPM1hzTjdlRFdYNlNtdjhBVC1hTnp5OFltQWZvTzE0Z09PQW0tLUE?oc=5,Tournament update card,Here is where things stand in the tournament.,"Tournament update: West Virginia powers past Cal Poly with 5 home runs, advances to first-ever MCWS",Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,"West Virginia powers past Cal Poly with 5 home runs, advances to first-ever MCWS Who are you watching next?","Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::west_virginia_powers_past_cal_poly_home_runs,1,1,Primary,No,No,Yes,,"West Virginia powers past Cal Poly with 5 home runs, advances to first-ever MCWS NCAA.com"
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Post within 2 hours if still fresh,Blocked: baseball story without women's baseball/WPBL context.,"Championship or major result. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-25,40,5,4,13,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,NCAA.com,Tampa wins the 2026 DII baseball championship,2026-06-06T23:12:47+00:00,109.3,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNcWktQjh5MUFmc3doeFVBR0hEdFBqcElyTHgyXzBhMnJJWkFDUUhpUlJhd1V0dzVXNkpLQVl0bWRyZ2RMQkRfZFlVOThaVnJNcEVHQVRlNzQxQlBCNnF3VkU1NWtNb3Foc2V5NWpPam90MDBfZDRrYUxueTJDc3RZejg5eTJYQ09OWk5Z?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Tampa wins the 2026 DII baseball championship,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Tampa wins the 2026 DII baseball championship Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tampa_wins_2026_dii_baseball_championship_tampa_wins,1,1,Primary,No,No,Yes,,Tampa wins the 2026 DII baseball championship NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,2026 DII baseball championship game 3: Tampa vs. West Chester full replay,2026-06-06T22:40:50+00:00,109.8,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPbFNPakFHSDdJeWhrUUZpQVB2V3FuVWtJcG9LQ1oxOW84Qk80MEdyVkdobUtTbWxqTjdHMUJ5VFBzZlhoQ1ROeEtxU3VqS3RIQjZOV0tEM0FCdDFSQ2h5NEhmcHMtLUFoTFVRb0hLbXZ0OThXMFlsbXZjM2RHRU1QSnlleEoyWFRQZ2dQcG1acnNBdmVxS09JUnNwbVl6SFM4d0l4bndVT1NIVE03VXNDbEI5QUg2S09DcW00WnBMTDl6SlU?oc=5,Story post,2026 DII baseball championship game 3: Tampa vs. West Chester full replay,2026 DII baseball championship game 3: Tampa vs. West Chester full replay,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 DII baseball championship game 3: Tampa vs. West Chester full replay,"This is a useful update, but it should be weighed against stronger stories.",2026 DII baseball championship game 3: Tampa vs. West Chester full replay What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_dii_baseball_championship_tampa_west_chester_replay,1,2,Primary,No,No,No,,2026 DII baseball championship game 3: Tampa vs. West Chester full replay NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,13,-120,Daily News,Daily news,Women's Sports,Injury / Availability,NCAA.com,UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2,2026-06-06T22:37:37+00:00,109.9,https://news.google.com/rss/articles/CBMitgFBVV95cUxNazR4TkdROWRRRmRuZUJ4X2R0RWw3WEpWRTN4bHNUQTBPODI4V2d4WUlPOTNxeGNZcTBlRG1TR183RmQ1QVliS2x3U2N0TFBqMzJfSllxRmlwRDNhOWN2LXMyM1k5UTRlQUJEZHdSbjFLMHNuYnZnTEZrcU9aYTJJTk5Gb094UmhWVThrTjcwN2ZEdlVuN0RzUHcxLUkyODR3cldRTjkyNXhqb1ZRVTlwbDVsbU5Ndw?oc=5,Story post,UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2,UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2,"This is a useful update, but it should be weighed against stronger stories.",UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::unc's_jason_decaro_shuts_out_usc_complete_super,1,1,Primary,No,No,Yes,,UNC's Jason Decaro shuts out USC with COMPLETE GAME in super regionals Game 2 NCAA.com
v11_final,Skip,0,1,10,Official League / Governing Body,No,Blocked: baseball story without women's baseball/WPBL context.,Use when convenient,Blocked: baseball story without women's baseball/WPBL context.,General update. Still usable this week. General women's sports fit. Source quality 10/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,13,-100,Daily News,Daily news,Women's Sports,General News,NCAA.com,DII baseball: These schools have the most national championships,2026-06-06T22:24:29+00:00,110.1,https://news.google.com/rss/articles/CBMiswFBVV95cUxPUGJxTE9LcFJ4VzdYSVRGTk5uTERlcWhoWlFhOE9IbkZXOGRlbGxUa0JCcU5PYjE4bm9jVGpqaGlyUktPelRDT0tXWlVibjVlamlUalF0cDNKVlpyRk9nM0ROU0pQeDF3c3R5S3dQNkh2ODZob19aTXpna1ByQnJkTzB1UjNUQWxGYmdwX01GRG1MMmJZdTBONFVQS3V5TWlpMGE0ZHo5ZlFQTE5vdFJKZTNLRdIBuAFBVV95cUxPOWphMVFpTGk3Wm9iTnJpWEFKNS1qV2lkM2EzaEdxa2NrQ0daU0tLRWlybXRhSzFLQ3JJLWRxaTRoMWxxMkdGSTFjWGUzWVpWa2VaWElnNW8xek5scE00My0wUWpSMWpsX1VZdUgtTW1pYzZhUXRTRm5lQS1HbXhkRHdnc2x3Yjl2Q2RzazVpVGoxbDQxejhVcWExaDRlRVlpYVN6RnZtVG5hLUw0d0VPUXJJbjdIU3ZC?oc=5,Story post,DII baseball: These schools have the most national championships,DII baseball: These schools have the most national championships,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: DII baseball: These schools have the most national championships,"This is a useful update, but it should be weighed against stronger stories.",DII baseball: These schools have the most national championships What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dii_baseball_these_schools_most_national_championships_dii,1,1,Primary,No,No,No,,DII baseball: These schools have the most national championships NCAA.com
