script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,USA Today,"College football is chaos, greed and dysfunction — and still king | Opinion",2026-06-11T12:16:00+00:00,10.2,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNcUdPUWVDYTRqX3FpSlQ2eXdIMGs3dzNoazRGMGRHblRqMEQ0elE4WHlKVEdQLXVTdWpLNUc5VXJFb25WTWNyd3hGWXhiaGtzcnBHQ2U1OHFvN2V6emROSFA2NFhhVXhuT2RaR19IelZTSE0taTE2bzYxLWxCU3JZSlZ5eTAxQ0NyMTZyS0V0QWdqUlNXQVU1V1RxS3pESWxWb1BadkpySWcyZFJpcWplSms3YUpqNnVLZUNfUEtFS3FvcVVYSE9PX0JndGdqb3NCeVVPRG9HUXpJSGJOUzVUWERDbkVfMmwxRUROZA?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: College football is chaos, greed and dysfunction — and still king | Opinion",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: College football is chaos, greed and dysfunction — and still king | Opinion","This can create debate, but it is not urgent news.","College football is chaos, greed and dysfunction — and still king | Opinion Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_football_chaos_greed_dysfunction_still_king_opinion,1,1,Primary,No,No,No,,"College football is chaos, greed and dysfunction — and still king | Opinion USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking",2026-06-11T12:03:31+00:00,10.5,https://news.google.com/rss/articles/CBMijAFBVV95cUxOemc5S3JjTDhLNDVVRVMyRFVzOWNsZTFIakRJdW85SnpfallXRWY1N2E5NzloeHppZ3E2LTRwZ056aU9xTGZkenJEbzJ4czhYREFIWEk5eVBEc043NU1OT25jWWZsMXNfUzRiUmdKN2JOcmRJLUFkQnVlQU83d2J4cWRYWjNzQVl0UWdUQQ?oc=5,Story post,"How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking","How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking","This is a useful update, but it should be weighed against stronger stories.","How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::long_justin_jefferson_stay_minnesota_kyler_murray_mccarthy,1,1,Primary,No,No,No,,"How long will Justin Jefferson stay in Minnesota? Kyler Murray, J.J. McCarthy can stop the clock from ticking CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Wetzel: Don't blame Texas Tech for a judge's bad ruling,2026-06-11T12:00:00+00:00,10.5,https://news.google.com/rss/articles/CBMiowFBVV95cUxPdTg0bXh1YldtQnBUYW1OQ0hEZXdSQ2lLNkdtNTZDZkZqMFJqUUFXb0NwamMwRHViXzRKbEdnUGZvaHcxeHRYTDk5NlU2Nlk3STI5ZnJVVDJjUXZwUEVmam5xTUlKeTlUekRfVlZxSGg3SXU5cGJtSC1OUnFMMF9JMGI2eWVBQmFoNElyYjRmLS1NWUptcnotaTJteUZpNmRhV2pZ?oc=5,Story post,Wetzel: Don't blame Texas Tech for a judge's bad ruling,Wetzel: Don't blame Texas Tech for a judge's bad ruling,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Wetzel: Don't blame Texas Tech for a judge's bad ruling,"This is a useful update, but it should be weighed against stronger stories.",Wetzel: Don't blame Texas Tech for a judge's bad ruling What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::wetzel_don't_blame_texas_tech_judge's_bad_ruling,1,1,Primary,No,No,No,,Wetzel: Don't blame Texas Tech for a judge's bad ruling ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, sensitive topic penalty.",12,10,5,0,12,-135,Daily News,Daily news,Women's Sports,General News,AP News,UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes,2026-06-11T11:34:00+00:00,10.9,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOdjFaN3NWNXRXMzV6bDFQc1pfTnVwNXRiZHd4UlpsUmNBMUw4X1dpSUNndEdQNkFBZU44aG5xekhMakxBZkwwa3FEeHk0eEZKNmxmWDQ0aThldWY4aEp6TUZZV2ppTHFxa0hoT3FyTmJiX0NpcHZhdGF2NmMtS1VBRm12VUVEQnJKOGhhRTVpbk13UkdYWUgxSnZqZ2FfalhXbkI2MHFJMGlOdw?oc=5,Story post,UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes,UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes,"This is a useful update, but it should be weighed against stronger stories.",UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mission_afghanistan_confirms_death_toll_civilians_pakistani_airstrikes,1,1,Primary,No,Yes,No,,UN mission in Afghanistan confirms death toll of 13 civilians in Pakistani airstrikes AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Recruiting or roster-building story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,22,5,0,12,-100,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,CBS Sports,BREAKING: 4-star OT Dominic Black Commits to Kentucky Stream of General Videos,2026-06-11T11:31:46+00:00,11.0,https://news.google.com/rss/articles/CBMinwFBVV95cUxQX3hwWUdGWlhsNjZiYjlnd0MyajEyeXg1ek5EdEIzOGRheERScVAxcFJicDNhd3NIdmo4c1J6bWZ1bzNwX2JBcTFreU1CRktnNzZHMVBUNDE4TlkxR2pkbGpQRHg3TlhKTmVSandWOEFHWjdJYWdoa1Aybmc0UXhkNkVpZmFWRjVnbTZHeVo1aTk3aC02RGxITGpzRjF5Rzg?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: BREAKING: 4-star OT Dominic Black Commits to Kentucky Stream of General Videos,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,BREAKING: 4-star OT Dominic Black Commits to Kentucky Stream of General Videos How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::breaking_star_dominic_black_commits_kentucky_stream_general,1,1,Primary,No,No,Yes,,BREAKING: 4-star OT Dominic Black Commits to Kentucky Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,2,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,2026 NBA Mock Draft: Mikel Brown Jr. slips into top 6 in Gary Parrish's most recent first round predictions,2026-06-11T11:10:12+00:00,11.3,https://news.google.com/rss/articles/CBMidkFVX3lxTE9SRjNKbTZmTHl0WEJOTWVmTTNCYzI0MjRwMnd4ZFM4TVdPdnNiLVpwbHFLbmNrT2ZtZU1tS19zZjZFcmtWOEcwdmxGcGpPaTNQUHE1RHp4cGp3dHpvTG5vN3c1UG1zWUFrV3BkSldWeDloVHR4MVE?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: 2026 NBA Mock Draft: Mikel Brown Jr. slips into top 6 in Gary Parrish's most recent first round predictions,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: 2026 NBA Mock Draft: Mikel Brown Jr. slips into top 6 in Gary Parrish's most recent first round predictions,"This can create debate, but it is not urgent news.",2026 NBA Mock Draft: Mikel Brown Jr. slips into top 6 in Gary Parrish's most recent first round predictions Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_nba_mock_draft_mikel_brown_slips_gary,1,1,Primary,No,No,No,,2026 NBA Mock Draft: Mikel Brown Jr. slips into top 6 in Gary Parrish's most recent first round predictions CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height,2026-06-11T11:05:00+00:00,11.4,https://news.google.com/rss/articles/CBMikwFBVV95cUxQWXk1VzcwUktSUFhzZ3l6SkJabENPUTNDOHZhM0dvY3owcEV5SEppdUk0Q3NFWWM5eXM3WGdGblhVd3BoVTRWSXdEUjNobEpHaWpqQzNWU05abGpHMDZFVlhwS3UxcFR3cVZLMjIwNFQ5WURzZFFOOGpnVldpQ2tWeE1sMUtyTVF3N2ptRGZzbWZRZWc?oc=5,Story post,Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height,Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height,"This is a useful update, but it should be weighed against stronger stories.",Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::darius_acuff_wants_next_jalen_brunson_star_heart,1,1,Primary,No,No,No,,Darius Acuff Jr. wants to be the next Jalen Brunson: A star with more heart than height ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",12,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,ESPN,Ranking top 10 receivers in college football for 2026,2026-06-11T11:00:00+00:00,11.5,https://news.google.com/rss/articles/CBMipwFBVV95cUxNeWtvb0NoVnRqQzNVODZRd2pEQW1tcGFYa193Mm1nbVdfbFZpVzFLb1ZFbXh6VWd2cmplajcyb1ozZjNWUEpidVdiZ1hKN3QzaFF6QXp0MGdZclM1X3NQYmFYZTMzcFVuR0hHT2o5QW1BU2ZSeFpSMFIyQXZZZC1qeV9Yc0JkTGJHWnMtWWoxTFp3WDQ4WEtHSl9YR2JWY1QxWUw5RmZLQQ?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Ranking top 10 receivers in college football for 2026,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Ranking top 10 receivers in college football for 2026,"This can create debate, but it is not urgent news.",Ranking top 10 receivers in college football for 2026 Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::ranking_receivers_college_football_2026_ranking_receivers_college,1,1,Primary,No,No,No,,Ranking top 10 receivers in college football for 2026 ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties",2026-06-11T10:56:00+00:00,11.6,https://news.google.com/rss/articles/CBMilgFBVV95cUxOT2VkQzJxQWpUMDdoU0dHQ04yb1VPUm1zX0xvWGtxZXRhb0haUm1qVkd3YzlWTlprM2NCV3E0dW5DWmpFcDVHRmxVcWJuZWVPbERKcnVJVW5IV3VBRTVLMXItNHYtOFRzT3FpZVd1Qi05V3ltcHYta1pkMm8yWUhrQ2I3cmN1TlBUcEpkRGpJRHVmeDh4OWc?oc=5,Story post,"Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties","Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties","This is a useful update, but it should be weighed against stronger stories.","Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::saudi_arabia_lifts_year_ban_lebanese_imports_marking,1,1,Primary,No,No,No,,"Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,2026 NFL contracts: Next to get a big deal at every position,2026-06-11T10:30:00+00:00,12.0,https://news.google.com/rss/articles/CBMiugFBVV95cUxObkhLRnhTbFBSdGlOS0lSV1BWOXIzUlQ0OUJJY1pYbjdyMVN6Vi1pMHBfM0piNDExS1R3NlJpbDVrZklCM3B3TzFjdkdmN05NMFI1OWN5MEhGMWVlQjBKVkxBZnNCTWNZSW9mT3ZBcENWUGsxdEhuN25jOEVIejZLVGdWbElWNk9QcEUtN25iMXFHY0psVlJNMUg3MUdja2lDd0FUYlRTaEIwb0xibjl6dW5NMjZVRklkSnc?oc=5,Story post,2026 NFL contracts: Next to get a big deal at every position,2026 NFL contracts: Next to get a big deal at every position,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 NFL contracts: Next to get a big deal at every position,"This is a useful update, but it should be weighed against stronger stories.",2026 NFL contracts: Next to get a big deal at every position What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_nfl_contracts_next_get_big_deal_every,1,1,Primary,No,No,No,,2026 NFL contracts: Next to get a big deal at every position ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,India allows regulator to raise cancer drug prices to tackle shortage,2026-06-11T10:28:26+00:00,12.0,https://news.google.com/rss/articles/CBMitwFBVV95cUxQcGg2ZWt5eElmWXpLb21QZmJscm1FSDBqVExLaWtGem0ybHpRT2d1LXVXNTdiRTVsaDF4XzZGdUpiRFpqRVM3d3hDeWdYUFFvNFlDUVRNOE03YU9wWnhOTjVDN0gzZkdTUTNZUTZXTllnZWxMb0gxN3BTaG5zVVl5VVg0dXFwVVVueEFBTlhfYTExWnczS01LMHhxWm9TaUkwamNSdFhYdWpwYnBLdmpGVDByMWg0WU0?oc=5,Story post,India allows regulator to raise cancer drug prices to tackle shortage,India allows regulator to raise cancer drug prices to tackle shortage,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: India allows regulator to raise cancer drug prices to tackle shortage,"This is a useful update, but it should be weighed against stronger stories.",India allows regulator to raise cancer drug prices to tackle shortage What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::india_allows_regulator_raise_cancer_drug_prices_tackle,1,1,Primary,No,No,No,,India allows regulator to raise cancer drug prices to tackle shortage Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",10,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,Best Remaining Free Agent at Every Position With 2026 NFL Minicamps Underway,2026-06-11T10:08:00+00:00,12.4,https://news.google.com/rss/articles/CBMilAFBVV95cUxQOU5FTFdQeHV6Y0NGeFY4aDlNRm1LT0J1NEdJTkhJSVdOV2xBX1gxdTBnblpTdmgtZmthcjRWZm1SeWpVNUt3QXMtc1ZHYjFuQjJvUEZvY2xaeGFXVXptaUpsN2t0Vm5qaWIzYTVoWVY2V1JIaEpCTHdjYnFEbmhGX29lVDNvQUo2QXB6WUJ4NEo3OGYx?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Best Remaining Free Agent at Every Position With 2026 NFL Minicamps Underway,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Best Remaining Free Agent at Every Position With 2026 NFL Minicamps Underway,"This can create debate, but it is not urgent news.",Best Remaining Free Agent at Every Position With 2026 NFL Minicamps Underway Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::remaining_free_agent_every_position_2026_nfl_minicamps,1,1,Primary,No,No,No,,Best Remaining Free Agent at Every Position With 2026 NFL Minicamps Underway Sports Illustrated
